id,username,created_at,lng,lat,text
1517218422270173185,SteelersGuy91,Thu Apr 21 19:07:15 +0000 2022,-83.804475,27.698681999999998,@TrixieMonalot follow back?
1517218422525808640,LindaCBuchanan,Thu Apr 21 19:07:15 +0000 2022,-123.070225,49.3156065,Fabulous to meet w/ Chair Mann and the @NVSD44 Board of Education in person to discuss our respective strategic pla… https://t.co/rIr7AeoXr4
1517218423981359105,yamane_patricia,Thu Apr 21 19:07:15 +0000 2022,-87.732013,41.8335845,@4ForTheForest 🤦‍♀️. The battle begins🐜
1517218424799305729,WrestleNoir,Thu Apr 21 19:07:15 +0000 2022,-97.216718,32.644923500000004,Let me face Cardona in December.
1517218425239748614,Drew_Anderson37,Thu Apr 21 19:07:15 +0000 2022,-87.5334065,33.1966005,@tommygreenpac @BarstoolChief Excuse me?
1517218426489556992,Lucifersmith420,Thu Apr 21 19:07:16 +0000 2022,-77.101999,38.8808445,@TristanSnell Wait till you hear how much Desantis is about to cost Florida 🤦‍♂️
1517218427038961666,chansesyres,Thu Apr 21 19:07:16 +0000 2022,-120.58340150000001,44.1454365,"Being optimistic is important but seeing the world for what it is, even more important."
1517218427030495233,tmj_mit_eng,Thu Apr 21 19:07:16 +0000 2022,-83.3677168,42.4989936,"Have you ever had a role like ""Virtual Garage Data Prep - Maya 3D""? What did you like most about that job? #KellyJobs #KellyServices"
1517218428167364611,Dr_YifanWang,Thu Apr 21 19:07:16 +0000 2022,-83.3997795,33.9563835,@amanda_frossard @UGAChemistry Congrats!🎊
1517218428288909312,danyellerdean,Thu Apr 21 19:07:16 +0000 2022,-97.34391500000001,37.6838965,When do niggas grow out of they slut phase?? Asking for myself
1517218428725055488,BobFoolery,Thu Apr 21 19:07:16 +0000 2022,-118.4119065,34.0207895,"Natural immunity appears to be @RandPaul's myth, as is immunity by taking the vaccine."
1517218428389449728,yennipenn,Thu Apr 21 19:07:16 +0000 2022,-123.046821,45.517769,He woke up and wanted some roses. https://t.co/cD7njQCqd6
1517218431115874304,AyYoDomo,Thu Apr 21 19:07:17 +0000 2022,-82.67290299999999,27.7957195,@lolojo_xo Well it was
1517218431442952192,FirstTeeCHS,Thu Apr 21 19:07:17 +0000 2022,-80.23113906,33.0300455,Just posted a photo @ The Club at Pine Forest https://t.co/39f4PK55IG
1517218431749214209,alvarodelaroca,Thu Apr 21 19:07:17 +0000 2022,-80.2333285,25.7823535,“we treat the businessman of this country with respect and ask them to ask them to convince the government to pay us” 👀👀👀 fishy fishy fishy
1517218431765925889,tmj_fl_sales,Thu Apr 21 19:07:17 +0000 2022,-81.3124341,29.9012437,"Don't submit then quit. Apply for jobs like ""Mobile Dept. Lead"" at MarketSource, then look for people you might kno… https://t.co/tELhv2wJo4"
1517218431522816001,producepimp,Thu Apr 21 19:07:17 +0000 2022,-82.8541995,40.021793,Very pleased to announce that the Ameripolitan Showcase is sponsoring @oldewrestling ‘s event at the historic Beach… https://t.co/IUDJawEdH8
1517218432881770501,alondraromerr,Thu Apr 21 19:07:17 +0000 2022,-87.732013,41.8335845,"Listening to all of thank u, next makes me so emotional lul"
1517218433116491776,FePinto,Thu Apr 21 19:07:17 +0000 2022,-119.30660750000001,37.2691755,@jill_lly What happened?
1517218433221513217,old_mad_ass,Thu Apr 21 19:07:17 +0000 2022,-73.554097,41.0983345,@ashraf_alhinai @baderofsky91 1. This does not change the fact that you lied when you said that I did not give you… https://t.co/qHDozqcnpM
1517218434034978816,shine_t_,Thu Apr 21 19:07:17 +0000 2022,-90.011008,29.982601,Mannn when y’all became fans now the real fans can’t even get tickets 🤦🏾‍♀️😂 but It’s bout to be litttt 🔥
1517218434634838016,Nathan_Goldx,Thu Apr 21 19:07:18 +0000 2022,-117.7823605,33.689732,@MartinR66803484 @matt_kohrs @catgirlcoin but we all were excited about it. Dont bag on our then enthusiasm lol
1517218435104743425,AnfelisaSpiorad,Thu Apr 21 19:07:18 +0000 2022,-79.837322,32.847946500000006,@ennui365 Okay. Scary times.
1517218435209383937,Msmith94550,Thu Apr 21 19:07:18 +0000 2022,-121.979527,37.5236445,@Lmarizzel1 @jordanmotlib @SkySportsNews You don’t “both sides” a situation like this.  It’s not hard to understand.
1517218435662553096,patricia_bonno,Thu Apr 21 19:07:18 +0000 2022,-80.3452625,27.300765,@POTUS What about the poor people in the United States
1517218435352068097,DubrowaAdam,Thu Apr 21 19:07:18 +0000 2022,-121.663517,43.999598,That’s lunch ⛷ https://t.co/GXtPbPq2bs
1517218436882915328,serbobross,Thu Apr 21 19:07:18 +0000 2022,-117.0226945,38.502147,The campaign is an rpg. They literally wrote articles about it being the first halo with rpg mechanics. Durrrrrr
1517218436987895809,futbolraul,Thu Apr 21 19:07:18 +0000 2022,-93.44206,45.09832,"Today’s devo/verse of the day. Amen!! @ Maple Grove, Minnesota https://t.co/B2O7QtDtPh"
1517218437977673728,miabloodbath,Thu Apr 21 19:07:18 +0000 2022,-79.42086499999999,38.003375500000004,Wat does lego my eggo even mean
1517218438120235008,MichaelSmyth,Thu Apr 21 19:07:18 +0000 2022,-119.827182,39.512436,@extrabaggs And ever since Mauricio #Dumbon entered and moronically tried to bunt with two strikes this game spiral… https://t.co/QEsXgMzAU0
1517218437465968640,RuggerPro,Thu Apr 21 19:07:18 +0000 2022,-118.4119065,34.0207895,"Our newest commercial, with a special appearance from myself!#digitalmarketing #videomarketing #orangecounty… https://t.co/29bxP5pAXC"
1517218439378751488,mkochanik,Thu Apr 21 19:07:19 +0000 2022,-74.6214165,40.653191500000005,@InTheNoosphere I thought you were gone - what happened?
1517218439819141121,livingfreekc,Thu Apr 21 19:07:19 +0000 2022,-83.804475,27.698681999999998,"Today, I had to do two “verification” things required by the Department of Education to get financial aid.  The fir… https://t.co/6H7fGDYw2h"
1517218441245114380,livingfreekc,Thu Apr 21 19:07:19 +0000 2022,-83.804475,27.698681999999998,financial aid representative a form that said I would use my school financial aid for… my school. Duh.  Real high v… https://t.co/m9x9gGNt5n
1517218442528669697,livingfreekc,Thu Apr 21 19:07:19 +0000 2022,-83.804475,27.698681999999998,transcripts and here.  No wonder we have a teacher shortage.
1517218442872594434,carter84262,Thu Apr 21 19:07:19 +0000 2022,-83.7299715,42.270839499999994,@MaryChristmas85 @Forrest85919134 @GeorgeTakei That isn't where the statistics lead. Immunity via previous infectio… https://t.co/aE3vzP6I2C
1517218444071952385,carissajanuary,Thu Apr 21 19:07:20 +0000 2022,-111.73856649999999,33.295215,Also @UnitedAirlines_ assigned me 38A which is a window thank god but why I gotta be in the back?!
1517218443988070400,jayprasuhn,Thu Apr 21 19:07:20 +0000 2022,-117.253906,33.045009,@Aim_Walsh @JimmieJohnson Daaaayum!!!
1517218444256677890,kiaavegas,Thu Apr 21 19:07:20 +0000 2022,-95.44648649999999,29.838495,He has a speech impediment 🥴
1517218444445372417,JulieeDunn,Thu Apr 21 19:07:20 +0000 2022,-86.40961,35.84742,@impossiblyfunni: Nick bragging about how many friends he has
1517218445128990720,tigerwillca,Thu Apr 21 19:07:20 +0000 2022,-118.540099,34.170808,@RationalEtienne @elonmusk ⚡️Powerful To Share✨
1517218444730679296,HayleyLewisKSHB,Thu Apr 21 19:07:20 +0000 2022,-94.5592815,39.1000485,Hello 75 and (partially) sunny 🌤 #TogetherRoyal https://t.co/luaCeLGKkZ
1517218445192011776,CeeLeeVee,Thu Apr 21 19:07:20 +0000 2022,-97.754724,30.323345500000002,A little Dean of #AppellateTwitter connection to SCOTUS today. https://t.co/y8zExUL3inCc @RMFifthCircuit https://t.co/3SczQmV9Yq
1517218445477130240,ButchMeyer7,Thu Apr 21 19:07:20 +0000 2022,-93.389864,41.938228499999994,If you mean AOCD? YEAH! It's STILL a thing! She fled the Capital yesterday when the Army Golden Knights paratrooper… https://t.co/ZIbglrcZtl
1517218444655136768,ringo_osu,Thu Apr 21 19:07:20 +0000 2022,-97.4451735,35.222301,Back home again https://t.co/xzZxeP9fZ8
1517218446169317378,Retrogurl_Lisa,Thu Apr 21 19:07:20 +0000 2022,-79.087874,43.053899,@Invisible_still Omg ! You guys are troopers ! Lol
1517218446202789888,aka12144,Thu Apr 21 19:07:20 +0000 2022,-81.97270499999999,28.049601000000003,@RoArquette We must do all we can https://t.co/8uo6o9myhg
1517218447012380673,throttle1130,Thu Apr 21 19:07:20 +0000 2022,-88.5653355,44.033276,@kimmie_c_ I replied “learn to weld”. 😎
1517218449117925377,letsplaybooks,Thu Apr 21 19:07:21 +0000 2022,-76.645223,40.274234,@timothyjanovsky @AlisonCochrun Look what we have!!! ❤️ https://t.co/LpvoRZJ9QF
1517218450330075139,LongLiveLeslie_,Thu Apr 21 19:07:21 +0000 2022,-95.44648649999999,29.838495,Larry fitz fasho
1517218450522918912,ArgazziKen,Thu Apr 21 19:07:21 +0000 2022,-72.7872745,41.679872,@Jeanna350 ALVINO HIT ME HARD ..THIS IS GOING TO LEAVE A MARK.... https://t.co/Gfq2mzWHR5
1517218451227561984,Mrs_Rhodes44,Thu Apr 21 19:07:21 +0000 2022,-81.43349699999999,40.481733500000004,@dennytrimmer @NPspeechanddeb1 @OHSpeechDebate Thank you!
1517218452385136640,astrohdz,Thu Apr 21 19:07:22 +0000 2022,-106.4174305,31.793368,Imagine if everyone just randomly sent me 0.01 eth for no reason….I’ll wait 🤣❤️‍🔥0xcf8737f312F28CF63B36F5F0f9D9f411e71601c7
1517218454725709830,freehan11,Thu Apr 21 19:07:22 +0000 2022,-85.54674399999999,42.123631,Comerica Park...
1517218455619088390,kmurph423,Thu Apr 21 19:07:23 +0000 2022,-71.112377,42.3781975,"@ashleycoon honestly…good luck, it’s going to be a nightmare to get"
1517218455933628422,gene_rilling,Thu Apr 21 19:07:23 +0000 2022,-96.6965625,40.803235,"@VoteFiore If you voted to enable the Republican Party of pollution, ethnic cleansing and genocide to realize Covid… https://t.co/k95HtauJwF"
1517218457191739393,JasEscaliente,Thu Apr 21 19:07:23 +0000 2022,-106.7374385,32.342299499999996,Then I be wondering if to confront and talk or shut up and stay quiet because it happened 8 months ago...
1517218457170841601,cxssondrx,Thu Apr 21 19:07:23 +0000 2022,-117.694876,34.125351,Late 420 post💚In my fav place 😮‍💨✨ https://t.co/qR0amnZTG4
1517218460459220997,MrTBlaze,Thu Apr 21 19:07:24 +0000 2022,-72.10811799999999,41.345003,"Yo, @ThatsThatIsh and @OfficiallyIce pointless to argue with @JoeBudden seems like he believes the only way we can… https://t.co/5NgsChmx7F"
1517218461876957191,sexigreeneyez80,Thu Apr 21 19:07:24 +0000 2022,-75.4806775,44.7032895,@Dancermia13 @MrsBozzie @NSYNC Love it 😍
1517218461876903936,Jeffrey_Zabe,Thu Apr 21 19:07:24 +0000 2022,-77.60468399999999,41.1179365,@sara_carrion_ Come
1517218461549793280,NAIA,Thu Apr 21 19:07:24 +0000 2022,-85.8720485,30.215828000000002,W⛱️🏐Laura Danzzi &amp; Mafalda Bras won the deciding match for @ParkPirates over Ottawa (Ariz.)Hear what the pair h… https://t.co/eNyXCPVFUt
1517218464674549760,laparksss,Thu Apr 21 19:07:25 +0000 2022,-78.4406135,38.121767500000004,@contentbymomina Whenever I login a few mins before something ALWAYS goes wrong 🥹 that 15 mins really is my sweet spot
1517218465521754113,markcraig42281,Thu Apr 21 19:07:25 +0000 2022,-75.123671,39.815139,Add me on #Facebook https://t.co/kEzxrjkzo4
1517218466108948481,MauricioSwift13,Thu Apr 21 19:07:25 +0000 2022,-87.732013,41.8335845,Girl idk anyone who does this. Stop working with Dr. Luke.
1517218467065307136,dstuck17x,Thu Apr 21 19:07:25 +0000 2022,-93.086288,31.762241500000002,"“If I can’t have you , nobody else will .” so y’all my girl certified crazy..😭🥰"
1517218467295862784,regallyjay,Thu Apr 21 19:07:25 +0000 2022,-117.96853999999999,33.769045,Brit on Crime Junkie is truly living the dream
1517218467543494657,karmaoptions,Thu Apr 21 19:07:25 +0000 2022,-100.0768885,31.1688935,should i send my address out? 😊
1517218467745005568,ChangChangaroo,Thu Apr 21 19:07:25 +0000 2022,-119.7824645,36.786041999999995,420 is about people wasting weed... you can only get so high off a blunt the size of a dick😂
1517218469837557760,RevAnttimo,Thu Apr 21 19:07:26 +0000 2022,-122.3306025,47.614817,@DrKLClemons nah. lol 😂
1517218470139555840,tmj_sfe_mktg,Thu Apr 21 19:07:26 +0000 2022,-105.937799,35.6869752,"Want to work in #SantaFe, NM? View our latest opening: https://t.co/8icm6c2FbJ #EventsMarketing"
1517218470219304960,RiaJanoir,Thu Apr 21 19:07:26 +0000 2022,-117.397616,33.935822,"Someone posted this in a fb group I'm in... Plus my response. I HATE that ""ownership is the way to go"" fucking narr… https://t.co/7tTsep4JyS"
1517218471171526657,tjland99,Thu Apr 21 19:07:26 +0000 2022,-71.812438,42.275760000000005,"There’s a “new” Boston Sports media guy trying to do his thing and I hate to be that guy, but he annoys the shit out of me."
1517218470714167297,tmj_MO_finance,Thu Apr 21 19:07:26 +0000 2022,-90.6998477,38.8106075,Looking to score a job at Mastercard? You're in luck. Click the link in our bio for the job description and informa… https://t.co/9Rdw2qFyd3
1517218470907113472,Silverfox2571,Thu Apr 21 19:07:26 +0000 2022,-112.12467649999999,33.5528625,Theres only one person who can save the Suns season… https://t.co/glUJFauhnF
1517218471876120576,rdilla00,Thu Apr 21 19:07:26 +0000 2022,-73.9685415,40.780709,@RL_Stine @EddieBrancale Wow. Thank you for bringing this to my attention Eddie
1517218471913865216,Zman2Cor129,Thu Apr 21 19:07:26 +0000 2022,-84.26907800000001,35.816269000000005,Let the Paolo vs Chet debate begin!!!!
1517218472064811009,tmj_vap_retail,Thu Apr 21 19:07:26 +0000 2022,-76.4887956,37.1908095,"Want to land a job like ""shift supervisor - Store# 29970, ROUTE 17 AT FT EUSTIS - YORKTO"" at Starbucks? Applicant t… https://t.co/ZRiZPnurPz"
1517218472723292160,terencelau,Thu Apr 21 19:07:27 +0000 2022,-122.2286855,37.791994,@D_Fives To be fair it was 45 till first pitch
1517218472744345600,jessicatNY,Thu Apr 21 19:07:27 +0000 2022,-73.12393599999999,40.908413499999995,@rzreese1 @rebeccaTWDlife I was just never a fan  🤷‍♀️
1517218472685490176,tmj_GAD_pharm,Thu Apr 21 19:07:27 +0000 2022,-83.6029116,32.7918963,"See our latest #Macon, GA job and click to apply: PHARMACY TECH I 7 7 - https://t.co/sh86UjyETE #Pharmaceutical"
1517218473092468739,MaryShadeRN,Thu Apr 21 19:07:27 +0000 2022,-76.17818600000001,40.181878499999996,@sexytexanbababe 47 years.
1517218473277108225,Goldenlyfe02,Thu Apr 21 19:07:27 +0000 2022,-90.5876765,41.464422,@McYeezuz Hello there!!
1517218474120077312,DavidEickholt,Thu Apr 21 19:07:27 +0000 2022,-91.58519050000001,41.6982765,Maybe it’s because you tweeted this literally two days after the season and two days before he was in the portal. W… https://t.co/AkBndHwezS
1517218474665267200,tmj_cae_labor,Thu Apr 21 19:07:27 +0000 2022,-81.0195262,34.7159745,"Want to work at Kelly Services? We're hiring in Richburg, SC! Click for details: https://t.co/GlP0JY2aN1 #KellyJobs #KellyServices"
1517218475235762180,jimmyhuiquincy,Thu Apr 21 19:07:27 +0000 2022,-71.02134,42.256124,"Thank you, Jerry Remy for your public service &amp; dedication to the @RedSox nation that you have done to cover for th… https://t.co/DKsEWlrIKj"
1517218476439457792,barbaramccarren,Thu Apr 21 19:07:27 +0000 2022,-118.4119065,34.0207895,"@RepCawthorn I miss the US when we didn’t have lying, insane and profoundly stooped creatures in Congress."
1517218476267610112,Eccentech,Thu Apr 21 19:07:27 +0000 2022,-87.883405,42.589265499999996,I highly recommend Spectrum to anyone reading this right now... good people! https://t.co/luefW5u2ik
1517218477165010944,mountainmacs,Thu Apr 21 19:07:28 +0000 2022,-105.5508905,38.997935999999996,"@Angry_Staffer Way to tip your hand, Ron.  My bet is that corporate campaign contributions are going to be *way off… https://t.co/1s9LojAMwb"
1517218477408456709,RobMWhitney,Thu Apr 21 19:07:28 +0000 2022,-75.117998,40.0048655,@stillnewtwallen @YouTube I’m going to see it tonight I will watch the review afterwards
1517218476733075456,maxflower05,Thu Apr 21 19:07:28 +0000 2022,-118.4504105,34.193143500000005,"Today I learned that Sanitation doesn’t provide folks with brooms, trash bags or cleaning supplies. We asked for… https://t.co/kEDmKDKfHI"
1517218478918234112,meatsical,Thu Apr 21 19:07:28 +0000 2022,-121.469664,38.561722,"It was hard to be the most talented but also the fattest. Never the Laurie, always the Aunt Eller"
1517218480306765829,CYimby,Thu Apr 21 19:07:28 +0000 2022,-87.732013,41.8335845,"@PEWilliams_ @ChicagoDOH This is a bad take you need to get over. Blame Matt Martin, not the people's time and energy he wasted."
1517218480822493184,MindDesignsASMP,Thu Apr 21 19:07:29 +0000 2022,-121.469664,38.561722,@elonmusk What else are doing?
1517218480256335872,612Brew,Thu Apr 21 19:07:28 +0000 2022,-93.2620465,44.9706105,"Spring is taking it’s sweet time, but we’re not going to wait! The Patio is officially open for seating. Join us in… https://t.co/uSUIRmEvWr"
1517218482001043456,SlekSkateboards,Thu Apr 21 19:07:29 +0000 2022,-112.12467649999999,33.5528625,@elNasrino We did too
1517218481820905472,CoolHandManfred,Thu Apr 21 19:07:29 +0000 2022,-87.86389750000001,41.9041755,We made this 1 of 1 varsity jacket for the homie @AyoDos_11  of the @chicagobulls !!  Thank you for the opportunity… https://t.co/oYuYV68T88
1517218482491863041,YuCanThankMeNow,Thu Apr 21 19:07:29 +0000 2022,-117.81305800000001,34.104390499999994,What’s for lunch
1517218483016245249,sugarskull1271,Thu Apr 21 19:07:29 +0000 2022,-79.9135205,43.2606955,"@gothoxide How do u like, use them????"
1517218483288875009,HerbLuciano1,Thu Apr 21 19:07:29 +0000 2022,-86.793917,33.5422375,Got Tha Job 🍾‼️ #AllahuAkbar
1517218483565604864,woody97031216,Thu Apr 21 19:07:29 +0000 2022,-122.178297,47.325447499999996,@RandyRovegno @DevilsDigest Maybe at the concessions…lol. I’m really not looking forward to this season. Unfortunat… https://t.co/VP7veFFObF
1517218483636998144,NickPoorman,Thu Apr 21 19:07:29 +0000 2022,-80.09317999999999,26.4561475,"@apenwarr In my opinion if you’re in leadership and you catch up, you’re most likely micro-managing. I learned this… https://t.co/joxLwXjV6n"
1517218483897053185,BenNune89404356,Thu Apr 21 19:07:29 +0000 2022,-73.8311875,40.6708795,@elonmusk @dcherring Elon your behavior and skin tone is of an Android though https://t.co/kGjjp7lyN1
1517218484597501953,Matthew59294336,Thu Apr 21 19:07:29 +0000 2022,-74.1925085,41.162819999999996,@XBlackStarXIII @AniTrendz I don’t think it was because not every episode was on Netflix
